Date,User_ID,Location,Text
2020-05-25,wiserfunding,"London, England","A survey found a significant number of companies would not bother buying such cover in the future, where do you stand? https://t.co/B9cdpHx79t #SMEs #SME #coronavirus #covid19"
2020-05-25,RiverfordSheff,"Sheffield, England","Fuelled by @Riverford #Organics 🏊‍♀️🚴‍♀️🏃‍♀️(Part 30)

#Triathlete + @RiverfordSheff Customer @sharrison_73:
Sarah talks #online &amp; #local #exercise - plus a #kedgeree #recipe as a reward!

Read More Here: https://t.co/XFSiLtMmFJ

#COVID19 
#SheffEvents #SheffieldIsSuper https://t.co/vog9hT6Yqv"
2020-05-25,OceanFlotilla,London,No getting sleepy on us! We’ve got one planet to live on and one big blue #ocean engine powering it. Let’s take care of each other and the things that really matter #BlueNature #Covid19 #BuildBackBetter https://t.co/MBm4zXGqIl
2020-05-25,EssexCountyFA,"Chelmsford, Essex, UK","This @FootballFoundtn Pitch Preparation Fund was set up in support of the game, which is currently facing unprecedented challenges because of the #Covid19 outbreak. Find out more: https://t.co/RQfAAf6hXT https://t.co/ShRWCtfrnv"
2020-05-25,ACTCIC,Birmingham,Master Class being delivered tonight by @RealActionUK on the Working with Gangs and Youth Violence Course #Gangscourse discussing the current issues and policies that around gangs and youth violence #publichealth  #COVID19 #GeorgeFloydProtests #BLMMOVEMENT https://t.co/S9oExBVtMs
2020-05-25,CPA_SocialCare,"England, United Kingdom","The #Covid19 pandemic has produced widespread personal loss and tragedy, with the care sector often located at the centre of this.  Join us on Tues 30 June to unite in loss and commemoration.
https://t.co/NBFXeABUJY
#StarsInMemory #socialcare #bereavement https://t.co/d3QemHSqrV"
2020-05-25,dealatrip,UK,👇Poor Gavin wants to think that Scotland hasn't got a PM because Health is devolved to Holyrood so has no bearing on the SNP Scot Gov #covid19 issues when anyone can see that they are marching in tune tucked in behind. Sturgeon has him well fooled - easy meat these idiots! 👇🇬🇧 https://t.co/HeQOreYfZR
2020-05-25,drhannahshort,"East Anglia, England",".@MattHancock - as a GP in your constituency, and one who is very concerned re the long-term effects of #Covid19, I would be keen to hear how you will be addressing this. We cannot ignore the vast swathes of people currently suffering; this is only going to get worse #LongCovid https://t.co/0YraZFQspp"
2020-05-25,naturesroot,London,"Have you tried our Acai Berry powder?
You need to… 😋

Shop at https://t.co/m2aUGDYExg.

#Coronavirus #Covid19 #StayAlert #SelfIsolation @AllHeartsGlobal @vegansofldn #Healthy #HealthyEating #CleanEating #EatWell https://t.co/FDZU5JkO0U"
2020-05-25,CooperativesUK,Manchester,"The @LarderLancs in #Preston faced the closure of their community café by rallying volunteers to provide hot meals for the most vulnerable during #COVID19. Hear about their mission to #KeepCooperating on our podcast https://t.co/392k5lPztI

#MoreThanAShop #CoopFortnight #coops https://t.co/2J068VSPMz"
2020-05-26,Allison59798116,N.Y.,"trump's embolden fascist regime 
with more than 122,000 dead from 
#COVID19 https://t.co/Qwe0y4W4vd"
2020-05-26,IranIntl_En,"London, UK","The spokesman for #Iran's Minister of Health: in the past 24 hours, 2531 new cases of #COVID19 were identified in the country and 1340 patients were hospitalized."
2020-05-26,Nnicofficial,"Dublin City, Ireland",PARTING US - Albert Hooi and P.J Peyton's doc capturing Irish life in lockdown. Premiering at 6pm TOMORROW on @districtmagazin 's YouTube channel. TUNE IN AND SUPPORT IRISH CREATIVES #ireland #lockdown #partingus #COVID19 #coronavirus #PubsReopening https://t.co/Hj3fWJ09OP
2020-05-26,muin_u_din_dar,"London, England","What sort of life are you leading? Are you on the right path? What if this is the wrong path? For how long will you depend on your father's money and fame? What if he's not around you? What if something unforeseen happens? What will you do then?. 
#COVID19 #Kashmiris"
2020-05-26,HCAILeeds,"Leeds, England",@kerrieanndavies a principal clinical scientist from @LeedsHospitals @HCAILeeds and @NIHRLeedsMIC is keeping herself busy with this one! #HCS #COVID19 #testing https://t.co/CKUPrWZLtf
2020-05-26,PreppinginL,"London, England","10 SHTF books that you should have 🤓 ➡️ https://t.co/NJ35IvMDT9 Another great video by @CityPrepping    #emergencypreparedness 🤓 📝💷🔦📻 
#UK #prepper #survivalist #selfreliance #bushcraft #2is1 #SHTF #community #griddown #MAG #coronavirus #covid19 #Handhygiene #Dystopian"
2020-05-26,SuzanneRastrick,England,"What a pleasure this morning to be in attendance at the South West AHP regional council meeting!

Very proud of the #AHPleadership, reflection &amp; learning demonstrated from #Covid19 in presentations &amp; discussion 👏👏 across multiple organisations 

#AHPsintoAction https://t.co/JpBfNllyaY"
2020-05-26,tonicookshop,"Leamington Spa, Warwickshire","Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well 🙏. Download the app https://t.co/3zX3E7A6mo"
2020-05-26,AgeingWellBH,Brighton & Hove,"It may be summer but wouldn't you agree that the best time for saving energy is always? Great for the pocket and the planet! Here are some 10 great tips for you and the people you care for. 
#energytips #AgeingWell #Coronavirus2020 #Covid19 https://t.co/eyG467pw0l"
2020-05-26,Afc_fundraising,London,Interesting blog from @CharityDigiOrg on how isolation has brought charities closer to their donors! A positive outcome of #lockdown if there is one!  https://t.co/QxKnu3cY3Y #afc #covid19 #fundraising #charities #donors #fundraisingconsultants https://t.co/ttIbEQ7pP3
2020-05-26,bradford_pathol,"Yorkshire, England, UK","@RCPath #COVID19 Seminar 12 underway
The neurology of COVID-19: pathology and clinical implications with @Seb_Brandner  Professor Sebastian Brandner, Professor of Neuropathology @UCLIoN https://t.co/U68hkidzde"
2020-05-26,OECD,Paris,"The #COVID19 crisis is hitting developing economies at a critical moment. Prior to the crisis, financing had already fallen short of the spending needs to achieve the #SDGs by 2030.

How can better #development finance be achieved? See our 🆕 report 👉 https://t.co/kxiQ5pJQXF https://t.co/CgsfMls2FC"
2020-05-26,doad1077,Dunfermline,"#IndyRef #ScotRef @NicolaSturgeon @theSNP @scotgov #COVID19 #Scotland

@NicolaSturgeon as I was trying to hint yesterday it might be a good idea to start preparing for Scotlands protection against a second spike!

around August at a guess! https://t.co/W2cn6FqihW"
2020-05-26,LiC_Projects,"Tower Hamlets, London",New blog 🚨 🚨 🚨 read our thoughts on balancing well-being and work. https://t.co/OutJ0oBTVm #covid19 #changemakers #yourh #youthdevelopment #youthengagement #charity #grassroots #volunteers #volunteering #youngpeople #leaders #youngleaders #beonline #beyouth #WFH #lockdown
2020-05-26,ALT_est18,"Nottingham, UK ","#lockdown Day 94;
✔️Wages 
✔️Ladies Group vid call 
✔️General admin 
✔️Household budget/finances 
✔️Gaming 
✔️Spanish 
✔️Garden time 
✔️Reading 
✔️Tv

#COVID19
#heatwaveuk
#heatwave
#hot 🔥🔥🔥"
2020-05-26,Dollymopp,"London, England",First volunteer given potential vaccine in Imperial College London trials https://t.co/n5R55KwQSy via @MetroUK #COVID19 #Covid_19 #coronavirus #London
2020-05-26,lawprashant,"Maastricht, The Netherlands","Necessary, justified and right. Until the United States gets its act together on #COVID19, we should not permit a single US citizen on our shores. Instead, we should reward nations with much lower infection rates and tracing regimes like NZ, Taiwan and South Korea. #coronavirus https://t.co/ocCSK9LaSj"
2020-05-26,peacedirect,London,"#COVID19 has shut down some peacebuilding groups' work. Our digital fund offers micro-grants to give them technology tools needed during the pandemic and beyond: https://t.co/4PffyOQeju Nearly $100,000 has been awarded so far, says our CEO @Dylan_Mathews"
2020-05-26,becki_lloyd,"Birmingham, England",@BritSocHaem @alex_akanell cited in this literature review of #covid19 and patients with #haematologicaldiseases
2020-05-26,SIPTU,Ireland,Our members working in Social Inclusion and Employment Projects are providing support to communities as more people return to work. Thanks to Lynda and all #FrontlineHeroes who have supported our communities throughout #COVID19 https://t.co/MJ1mpzu2p3
2020-05-26,wiserfunding,"London, England","A survey found a significant number of companies would not bother buying such cover in the future, where do you stand? https://t.co/B9cdpHx79t #SMEs #SME #coronavirus #covid19"
2020-05-26,RiverfordSheff,"Sheffield, England","Fuelled by @Riverford #Organics 🏊‍♀️🚴‍♀️🏃‍♀️(Part 30)

#Triathlete + @RiverfordSheff Customer @sharrison_73:
Sarah talks #online &amp; #local #exercise - plus a #kedgeree #recipe as a reward!

Read More Here: https://t.co/XFSiLtMmFJ

#COVID19 
#SheffEvents #SheffieldIsSuper https://t.co/vog9hT6Yqv"
2020-05-26,OceanFlotilla,London,No getting sleepy on us! We’ve got one planet to live on and one big blue #ocean engine powering it. Let’s take care of each other and the things that really matter #BlueNature #Covid19 #BuildBackBetter https://t.co/MBm4zXGqIl
2020-05-26,EssexCountyFA,"Chelmsford, Essex, UK","This @FootballFoundtn Pitch Preparation Fund was set up in support of the game, which is currently facing unprecedented challenges because of the #Covid19 outbreak. Find out more: https://t.co/RQfAAf6hXT https://t.co/ShRWCtfrnv"
2020-05-26,ACTCIC,Birmingham,Master Class being delivered tonight by @RealActionUK on the Working with Gangs and Youth Violence Course #Gangscourse discussing the current issues and policies that around gangs and youth violence #publichealth  #COVID19 #GeorgeFloydProtests #BLMMOVEMENT https://t.co/S9oExBVtMs
2020-05-26,CPA_SocialCare,"England, United Kingdom","The #Covid19 pandemic has produced widespread personal loss and tragedy, with the care sector often located at the centre of this.  Join us on Tues 30 June to unite in loss and commemoration.
https://t.co/NBFXeABUJY
#StarsInMemory #socialcare #bereavement https://t.co/d3QemHSqrV"
2020-05-26,dealatrip,UK,👇Poor Gavin wants to think that Scotland hasn't got a PM because Health is devolved to Holyrood so has no bearing on the SNP Scot Gov #covid19 issues when anyone can see that they are marching in tune tucked in behind. Sturgeon has him well fooled - easy meat these idiots! 👇🇬🇧 https://t.co/HeQOreYfZR
2020-05-26,drhannahshort,"East Anglia, England",".@MattHancock - as a GP in your constituency, and one who is very concerned re the long-term effects of #Covid19, I would be keen to hear how you will be addressing this. We cannot ignore the vast swathes of people currently suffering; this is only going to get worse #LongCovid https://t.co/0YraZFQspp"
2020-05-26,naturesroot,London,"Have you tried our Acai Berry powder?
You need to… 😋

Shop at https://t.co/m2aUGDYExg.

#Coronavirus #Covid19 #StayAlert #SelfIsolation @AllHeartsGlobal @vegansofldn #Healthy #HealthyEating #CleanEating #EatWell https://t.co/FDZU5JkO0U"
2020-05-26,CooperativesUK,Manchester,"The @LarderLancs in #Preston faced the closure of their community café by rallying volunteers to provide hot meals for the most vulnerable during #COVID19. Hear about their mission to #KeepCooperating on our podcast https://t.co/392k5lPztI

#MoreThanAShop #CoopFortnight #coops https://t.co/2J068VSPMz"
2020-05-27,AmsterdamRLDT,Amsterdam,"From July 1st, 2020, sex workers in the Netherlands are allowed to work again. #coronavirus #news #travel #amsterdam #covid19 #europe #corona #holland  https://t.co/4SPXfzjcBv"
2020-05-27,Allison59798116,N.Y.,"trump's embolden fascist regime 
with more than 122,000 dead from 
#COVID19 https://t.co/Qwe0y4W4vd"
2020-05-27,IranIntl_En,"London, UK","The spokesman for #Iran's Minister of Health: in the past 24 hours, 2531 new cases of #COVID19 were identified in the country and 1340 patients were hospitalized."
2020-05-27,Nnicofficial,"Dublin City, Ireland",PARTING US - Albert Hooi and P.J Peyton's doc capturing Irish life in lockdown. Premiering at 6pm TOMORROW on @districtmagazin 's YouTube channel. TUNE IN AND SUPPORT IRISH CREATIVES #ireland #lockdown #partingus #COVID19 #coronavirus #PubsReopening https://t.co/Hj3fWJ09OP
2020-05-27,muin_u_din_dar,"London, England","What sort of life are you leading? Are you on the right path? What if this is the wrong path? For how long will you depend on your father's money and fame? What if he's not around you? What if something unforeseen happens? What will you do then?. 
#COVID19 #Kashmiris"
2020-05-27,HCAILeeds,"Leeds, England",@kerrieanndavies a principal clinical scientist from @LeedsHospitals @HCAILeeds and @NIHRLeedsMIC is keeping herself busy with this one! #HCS #COVID19 #testing https://t.co/CKUPrWZLtf
2020-05-27,PreppinginL,"London, England","10 SHTF books that you should have 🤓 ➡️ https://t.co/NJ35IvMDT9 Another great video by @CityPrepping    #emergencypreparedness 🤓 📝💷🔦📻 
#UK #prepper #survivalist #selfreliance #bushcraft #2is1 #SHTF #community #griddown #MAG #coronavirus #covid19 #Handhygiene #Dystopian"
2020-05-27,SuzanneRastrick,England,"What a pleasure this morning to be in attendance at the South West AHP regional council meeting!

Very proud of the #AHPleadership, reflection &amp; learning demonstrated from #Covid19 in presentations &amp; discussion 👏👏 across multiple organisations 

#AHPsintoAction https://t.co/JpBfNllyaY"
2020-05-27,tonicookshop,"Leamington Spa, Warwickshire","Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well 🙏. Download the app https://t.co/3zX3E7A6mo"
2020-05-27,AgeingWellBH,Brighton & Hove,"It may be summer but wouldn't you agree that the best time for saving energy is always? Great for the pocket and the planet! Here are some 10 great tips for you and the people you care for. 
#energytips #AgeingWell #Coronavirus2020 #Covid19 https://t.co/eyG467pw0l"
2020-05-27,Afc_fundraising,London,Interesting blog from @CharityDigiOrg on how isolation has brought charities closer to their donors! A positive outcome of #lockdown if there is one!  https://t.co/QxKnu3cY3Y #afc #covid19 #fundraising #charities #donors #fundraisingconsultants https://t.co/ttIbEQ7pP3
2020-05-27,bradford_pathol,"Yorkshire, England, UK","@RCPath #COVID19 Seminar 12 underway
The neurology of COVID-19: pathology and clinical implications with @Seb_Brandner  Professor Sebastian Brandner, Professor of Neuropathology @UCLIoN https://t.co/U68hkidzde"
2020-05-27,OECD,Paris,"The #COVID19 crisis is hitting developing economies at a critical moment. Prior to the crisis, financing had already fallen short of the spending needs to achieve the #SDGs by 2030.

How can better #development finance be achieved? See our 🆕 report 👉 https://t.co/kxiQ5pJQXF https://t.co/CgsfMls2FC"
2020-05-27,doad1077,Dunfermline,"#IndyRef #ScotRef @NicolaSturgeon @theSNP @scotgov #COVID19 #Scotland

@NicolaSturgeon as I was trying to hint yesterday it might be a good idea to start preparing for Scotlands protection against a second spike!

around August at a guess! https://t.co/W2cn6FqihW"
2020-05-27,LiC_Projects,"Tower Hamlets, London",New blog 🚨 🚨 🚨 read our thoughts on balancing well-being and work. https://t.co/OutJ0oBTVm #covid19 #changemakers #yourh #youthdevelopment #youthengagement #charity #grassroots #volunteers #volunteering #youngpeople #leaders #youngleaders #beonline #beyouth #WFH #lockdown
2020-05-27,ALT_est18,"Nottingham, UK ","#lockdown Day 94;
✔️Wages 
✔️Ladies Group vid call 
✔️General admin 
✔️Household budget/finances 
✔️Gaming 
✔️Spanish 
✔️Garden time 
✔️Reading 
✔️Tv

#COVID19
#heatwaveuk
#heatwave
#hot 🔥🔥🔥"
2020-05-27,Dollymopp,"London, England",First volunteer given potential vaccine in Imperial College London trials https://t.co/n5R55KwQSy via @MetroUK #COVID19 #Covid_19 #coronavirus #London
2020-05-27,lawprashant,"Maastricht, The Netherlands","Necessary, justified and right. Until the United States gets its act together on #COVID19, we should not permit a single US citizen on our shores. Instead, we should reward nations with much lower infection rates and tracing regimes like NZ, Taiwan and South Korea. #coronavirus https://t.co/ocCSK9LaSj"
2020-05-27,peacedirect,London,"#COVID19 has shut down some peacebuilding groups' work. Our digital fund offers micro-grants to give them technology tools needed during the pandemic and beyond: https://t.co/4PffyOQeju Nearly $100,000 has been awarded so far, says our CEO @Dylan_Mathews"
2020-05-27,becki_lloyd,"Birmingham, England",@BritSocHaem @alex_akanell cited in this literature review of #covid19 and patients with #haematologicaldiseases
2020-05-27,SIPTU,Ireland,Our members working in Social Inclusion and Employment Projects are providing support to communities as more people return to work. Thanks to Lynda and all #FrontlineHeroes who have supported our communities throughout #COVID19 https://t.co/MJ1mpzu2p3
2020-05-27,wiserfunding,"London, England","A survey found a significant number of companies would not bother buying such cover in the future, where do you stand? https://t.co/B9cdpHx79t #SMEs #SME #coronavirus #covid19"
2020-05-27,RiverfordSheff,"Sheffield, England","Fuelled by @Riverford #Organics 🏊‍♀️🚴‍♀️🏃‍♀️(Part 30)

#Triathlete + @RiverfordSheff Customer @sharrison_73:
Sarah talks #online &amp; #local #exercise - plus a #kedgeree #recipe as a reward!

Read More Here: https://t.co/XFSiLtMmFJ

#COVID19 
#SheffEvents #SheffieldIsSuper https://t.co/vog9hT6Yqv"
2020-05-27,OceanFlotilla,London,No getting sleepy on us! We’ve got one planet to live on and one big blue #ocean engine powering it. Let’s take care of each other and the things that really matter #BlueNature #Covid19 #BuildBackBetter https://t.co/MBm4zXGqIl
2020-05-27,EssexCountyFA,"Chelmsford, Essex, UK","This @FootballFoundtn Pitch Preparation Fund was set up in support of the game, which is currently facing unprecedented challenges because of the #Covid19 outbreak. Find out more: https://t.co/RQfAAf6hXT https://t.co/ShRWCtfrnv"
2020-05-27,ACTCIC,Birmingham,Master Class being delivered tonight by @RealActionUK on the Working with Gangs and Youth Violence Course #Gangscourse discussing the current issues and policies that around gangs and youth violence #publichealth  #COVID19 #GeorgeFloydProtests #BLMMOVEMENT https://t.co/S9oExBVtMs
2020-05-27,CPA_SocialCare,"England, United Kingdom","The #Covid19 pandemic has produced widespread personal loss and tragedy, with the care sector often located at the centre of this.  Join us on Tues 30 June to unite in loss and commemoration.
https://t.co/NBFXeABUJY
#StarsInMemory #socialcare #bereavement https://t.co/d3QemHSqrV"
2020-05-27,dealatrip,UK,👇Poor Gavin wants to think that Scotland hasn't got a PM because Health is devolved to Holyrood so has no bearing on the SNP Scot Gov #covid19 issues when anyone can see that they are marching in tune tucked in behind. Sturgeon has him well fooled - easy meat these idiots! 👇🇬🇧 https://t.co/HeQOreYfZR
2020-05-27,drhannahshort,"East Anglia, England",".@MattHancock - as a GP in your constituency, and one who is very concerned re the long-term effects of #Covid19, I would be keen to hear how you will be addressing this. We cannot ignore the vast swathes of people currently suffering; this is only going to get worse #LongCovid https://t.co/0YraZFQspp"
2020-05-27,naturesroot,London,"Have you tried our Acai Berry powder?
You need to… 😋

Shop at https://t.co/m2aUGDYExg.

#Coronavirus #Covid19 #StayAlert #SelfIsolation @AllHeartsGlobal @vegansofldn #Healthy #HealthyEating #CleanEating #EatWell https://t.co/FDZU5JkO0U"
2020-05-28,EileenLambert29,Liverpool,"Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well 🙏. Download the app https://t.co/e5CFb2bjlF"
2020-05-28,AmsterdamRLDT,Amsterdam,"From July 1st, 2020, sex workers in the Netherlands are allowed to work again. #coronavirus #news #travel #amsterdam #covid19 #europe #corona #holland  https://t.co/4SPXfzjcBv"
2020-05-28,Allison59798116,N.Y.,"trump's embolden fascist regime 
with more than 122,000 dead from 
#COVID19 https://t.co/Qwe0y4W4vd"
2020-05-28,IranIntl_En,"London, UK","The spokesman for #Iran's Minister of Health: in the past 24 hours, 2531 new cases of #COVID19 were identified in the country and 1340 patients were hospitalized."
2020-05-28,Nnicofficial,"Dublin City, Ireland",PARTING US - Albert Hooi and P.J Peyton's doc capturing Irish life in lockdown. Premiering at 6pm TOMORROW on @districtmagazin 's YouTube channel. TUNE IN AND SUPPORT IRISH CREATIVES #ireland #lockdown #partingus #COVID19 #coronavirus #PubsReopening https://t.co/Hj3fWJ09OP
2020-05-28,muin_u_din_dar,"London, England","What sort of life are you leading? Are you on the right path? What if this is the wrong path? For how long will you depend on your father's money and fame? What if he's not around you? What if something unforeseen happens? What will you do then?. 
#COVID19 #Kashmiris"
2020-05-28,HCAILeeds,"Leeds, England",@kerrieanndavies a principal clinical scientist from @LeedsHospitals @HCAILeeds and @NIHRLeedsMIC is keeping herself busy with this one! #HCS #COVID19 #testing https://t.co/CKUPrWZLtf
2020-05-28,PreppinginL,"London, England","10 SHTF books that you should have 🤓 ➡️ https://t.co/NJ35IvMDT9 Another great video by @CityPrepping    #emergencypreparedness 🤓 📝💷🔦📻 
#UK #prepper #survivalist #selfreliance #bushcraft #2is1 #SHTF #community #griddown #MAG #coronavirus #covid19 #Handhygiene #Dystopian"
2020-05-28,SuzanneRastrick,England,"What a pleasure this morning to be in attendance at the South West AHP regional council meeting!

Very proud of the #AHPleadership, reflection &amp; learning demonstrated from #Covid19 in presentations &amp; discussion 👏👏 across multiple organisations 

#AHPsintoAction https://t.co/JpBfNllyaY"
2020-05-28,tonicookshop,"Leamington Spa, Warwickshire","Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well 🙏. Download the app https://t.co/3zX3E7A6mo"
2020-05-28,AgeingWellBH,Brighton & Hove,"It may be summer but wouldn't you agree that the best time for saving energy is always? Great for the pocket and the planet! Here are some 10 great tips for you and the people you care for. 
#energytips #AgeingWell #Coronavirus2020 #Covid19 https://t.co/eyG467pw0l"
2020-05-28,Afc_fundraising,London,Interesting blog from @CharityDigiOrg on how isolation has brought charities closer to their donors! A positive outcome of #lockdown if there is one!  https://t.co/QxKnu3cY3Y #afc #covid19 #fundraising #charities #donors #fundraisingconsultants https://t.co/ttIbEQ7pP3
2020-05-28,bradford_pathol,"Yorkshire, England, UK","@RCPath #COVID19 Seminar 12 underway
The neurology of COVID-19: pathology and clinical implications with @Seb_Brandner  Professor Sebastian Brandner, Professor of Neuropathology @UCLIoN https://t.co/U68hkidzde"
2020-05-28,OECD,Paris,"The #COVID19 crisis is hitting developing economies at a critical moment. Prior to the crisis, financing had already fallen short of the spending needs to achieve the #SDGs by 2030.

How can better #development finance be achieved? See our 🆕 report 👉 https://t.co/kxiQ5pJQXF https://t.co/CgsfMls2FC"
2020-05-28,doad1077,Dunfermline,"#IndyRef #ScotRef @NicolaSturgeon @theSNP @scotgov #COVID19 #Scotland

@NicolaSturgeon as I was trying to hint yesterday it might be a good idea to start preparing for Scotlands protection against a second spike!

around August at a guess! https://t.co/W2cn6FqihW"
2020-05-28,LiC_Projects,"Tower Hamlets, London",New blog 🚨 🚨 🚨 read our thoughts on balancing well-being and work. https://t.co/OutJ0oBTVm #covid19 #changemakers #yourh #youthdevelopment #youthengagement #charity #grassroots #volunteers #volunteering #youngpeople #leaders #youngleaders #beonline #beyouth #WFH #lockdown
2020-05-28,ALT_est18,"Nottingham, UK ","#lockdown Day 94;
✔️Wages 
✔️Ladies Group vid call 
✔️General admin 
✔️Household budget/finances 
✔️Gaming 
✔️Spanish 
✔️Garden time 
✔️Reading 
✔️Tv

#COVID19
#heatwaveuk
#heatwave
#hot 🔥🔥🔥"
2020-05-28,Dollymopp,"London, England",First volunteer given potential vaccine in Imperial College London trials https://t.co/n5R55KwQSy via @MetroUK #COVID19 #Covid_19 #coronavirus #London
2020-05-28,lawprashant,"Maastricht, The Netherlands","Necessary, justified and right. Until the United States gets its act together on #COVID19, we should not permit a single US citizen on our shores. Instead, we should reward nations with much lower infection rates and tracing regimes like NZ, Taiwan and South Korea. #coronavirus https://t.co/ocCSK9LaSj"
2020-05-28,peacedirect,London,"#COVID19 has shut down some peacebuilding groups' work. Our digital fund offers micro-grants to give them technology tools needed during the pandemic and beyond: https://t.co/4PffyOQeju Nearly $100,000 has been awarded so far, says our CEO @Dylan_Mathews"
2020-05-28,becki_lloyd,"Birmingham, England",@BritSocHaem @alex_akanell cited in this literature review of #covid19 and patients with #haematologicaldiseases
2020-05-28,SIPTU,Ireland,Our members working in Social Inclusion and Employment Projects are providing support to communities as more people return to work. Thanks to Lynda and all #FrontlineHeroes who have supported our communities throughout #COVID19 https://t.co/MJ1mpzu2p3
2020-05-28,wiserfunding,"London, England","A survey found a significant number of companies would not bother buying such cover in the future, where do you stand? https://t.co/B9cdpHx79t #SMEs #SME #coronavirus #covid19"
2020-05-28,RiverfordSheff,"Sheffield, England","Fuelled by @Riverford #Organics 🏊‍♀️🚴‍♀️🏃‍♀️(Part 30)

#Triathlete + @RiverfordSheff Customer @sharrison_73:
Sarah talks #online &amp; #local #exercise - plus a #kedgeree #recipe as a reward!

Read More Here: https://t.co/XFSiLtMmFJ

#COVID19 
#SheffEvents #SheffieldIsSuper https://t.co/vog9hT6Yqv"
2020-05-28,OceanFlotilla,London,No getting sleepy on us! We’ve got one planet to live on and one big blue #ocean engine powering it. Let’s take care of each other and the things that really matter #BlueNature #Covid19 #BuildBackBetter https://t.co/MBm4zXGqIl
2020-05-28,EssexCountyFA,"Chelmsford, Essex, UK","This @FootballFoundtn Pitch Preparation Fund was set up in support of the game, which is currently facing unprecedented challenges because of the #Covid19 outbreak. Find out more: https://t.co/RQfAAf6hXT https://t.co/ShRWCtfrnv"
2020-05-28,ACTCIC,Birmingham,Master Class being delivered tonight by @RealActionUK on the Working with Gangs and Youth Violence Course #Gangscourse discussing the current issues and policies that around gangs and youth violence #publichealth  #COVID19 #GeorgeFloydProtests #BLMMOVEMENT https://t.co/S9oExBVtMs
2020-05-28,CPA_SocialCare,"England, United Kingdom","The #Covid19 pandemic has produced widespread personal loss and tragedy, with the care sector often located at the centre of this.  Join us on Tues 30 June to unite in loss and commemoration.
https://t.co/NBFXeABUJY
#StarsInMemory #socialcare #bereavement https://t.co/d3QemHSqrV"
2020-05-28,dealatrip,UK,👇Poor Gavin wants to think that Scotland hasn't got a PM because Health is devolved to Holyrood so has no bearing on the SNP Scot Gov #covid19 issues when anyone can see that they are marching in tune tucked in behind. Sturgeon has him well fooled - easy meat these idiots! 👇🇬🇧 https://t.co/HeQOreYfZR
2020-05-28,drhannahshort,"East Anglia, England",".@MattHancock - as a GP in your constituency, and one who is very concerned re the long-term effects of #Covid19, I would be keen to hear how you will be addressing this. We cannot ignore the vast swathes of people currently suffering; this is only going to get worse #LongCovid https://t.co/0YraZFQspp"
2020-05-29,TarquinTweedle,"North East, England","I'm thinking the popup pub will be the future.
I doubt I'll be going back to a licenced pub.
#July4th 
#COVID19 
#popuppub"
2020-05-29,CindyAnneMunro,United Kingdom,"@MyPOV_Online @TwitterUK @mikesaltsman194 @womenphotograph @NHSMillion @Save_Our_NHS @CarersTrust @BorisJohnson @DoctorChristian @luketaplin42 @keswickbootco @captaintommoore @Hannah_I_M @NHSCharities @SuzieSiegel @Netweather Working from home life #StaySafe

© Translation Photography Sarcoma Blog by Cindy Munro / CindyAnneMunro

#carer #selfemployed #sheldingafamilymember #COVID19 #England #photography #workingfromhome #heatwaveuk #WomeninBusiness #ukbiz https://t.co/NzCHCgaMhF"
2020-05-29,EileenLambert29,Liverpool,"Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well 🙏. Download the app https://t.co/e5CFb2bjlF"
2020-05-29,AmsterdamRLDT,Amsterdam,"From July 1st, 2020, sex workers in the Netherlands are allowed to work again. #coronavirus #news #travel #amsterdam #covid19 #europe #corona #holland  https://t.co/4SPXfzjcBv"
2020-05-29,Allison59798116,N.Y.,"trump's embolden fascist regime 
with more than 122,000 dead from 
#COVID19 https://t.co/Qwe0y4W4vd"
2020-05-29,IranIntl_En,"London, UK","The spokesman for #Iran's Minister of Health: in the past 24 hours, 2531 new cases of #COVID19 were identified in the country and 1340 patients were hospitalized."
2020-05-29,Nnicofficial,"Dublin City, Ireland",PARTING US - Albert Hooi and P.J Peyton's doc capturing Irish life in lockdown. Premiering at 6pm TOMORROW on @districtmagazin 's YouTube channel. TUNE IN AND SUPPORT IRISH CREATIVES #ireland #lockdown #partingus #COVID19 #coronavirus #PubsReopening https://t.co/Hj3fWJ09OP
2020-05-29,muin_u_din_dar,"London, England","What sort of life are you leading? Are you on the right path? What if this is the wrong path? For how long will you depend on your father's money and fame? What if he's not around you? What if something unforeseen happens? What will you do then?. 
#COVID19 #Kashmiris"
2020-05-29,HCAILeeds,"Leeds, England",@kerrieanndavies a principal clinical scientist from @LeedsHospitals @HCAILeeds and @NIHRLeedsMIC is keeping herself busy with this one! #HCS #COVID19 #testing https://t.co/CKUPrWZLtf
2020-05-29,PreppinginL,"London, England","10 SHTF books that you should have 🤓 ➡️ https://t.co/NJ35IvMDT9 Another great video by @CityPrepping    #emergencypreparedness 🤓 📝💷🔦📻 
#UK #prepper #survivalist #selfreliance #bushcraft #2is1 #SHTF #community #griddown #MAG #coronavirus #covid19 #Handhygiene #Dystopian"
